,random,reward,progress,loss
9406,0.18666666666666668,-956.2330402637998,0,0.18807564675807953
9407,0.18666666666666668,1047.3064040982472,0,0.2199777066707611
9408,0.18666666666666668,-956.9830402637999,0,0.18980509042739868
9409,0.18666666666666668,-960.125,0,0.19084446132183075
9410,0.18666666666666668,-959.3064040982472,0,0.19066663086414337
9411,0.18666666666666668,-964.7055178995299,0,0.19254152476787567
9412,0.18666666666666668,-963.9618764994356,0,0.19290094077587128
9413,0.18666666666666668,-955.4944821004701,0,0.19000248610973358
9414,0.18666666666666668,-966.2064040982472,0,0.19401903450489044
9415,0.18666666666666668,-970.4381235005645,0,0.1956472247838974
9416,0.18666666666666668,-976.3288074850174,0,0.19801688194274902
9417,0.18666666666666668,-976.3288074850174,0,0.198542520403862
9418,0.18666666666666668,-967.30551789953,0,0.19631391763687134
9419,0.18666666666666668,-959.4288074850174,0,0.19468563795089722
9420,0.18666666666666668,-954.8944821004701,0,0.1939975619316101
9421,0.18666666666666668,-966.8618764994357,0,0.19884631037712097
9422,0.18666666666666668,-966.6564040982472,0,0.19904837012290955
9423,0.18666666666666668,-973.0881235005644,0,0.20200929045677185
9424,0.18666666666666668,-975.6788074850174,0,0.20398905873298645
9425,0.18666666666666668,-983.05551789953,0,0.2069377303123474
9426,0.18666666666666668,1041.2435959017528,0,0.22833622992038727
9427,0.18666666666666668,-968.5564040982472,0,0.20375578105449677
9428,0.18666666666666668,-964.90551789953,0,0.20220255851745605
9429,0.18666666666666668,1042.1669597362002,0,0.22909089922904968
9430,0.18666666666666668,-966.1055178995299,0,0.20225201547145844
9431,0.18666666666666668,-960.2211925149827,0,0.20076027512550354
9432,0.18666666666666668,1046.05551789953,0,0.22964154183864594
9433,0.18666666666666668,1047.1564040982473,0,0.22926968336105347
9434,0.18666666666666668,1046.7564040982472,0,0.22773310542106628
9435,0.18666666666666668,-957.6330402637999,0,0.19568845629692078
9436,0.18666666666666668,-954.44448210047,0,0.19274410605430603
9437,0.18666666666666668,-961.0749999999999,0,0.1934175193309784
9438,0.18666666666666668,1042.2444821004701,0,0.22005054354667664
9439,0.18666666666666668,-961.4169597362003,0,0.19153301417827606
9440,0.18666666666666668,-984.5564040982472,0,0.197709858417511
9441,0.18666666666666668,-978.7211925149826,0,0.19473916292190552
9442,0.18666666666666668,-960.1564040982472,0,0.18868324160575867
9443,0.18666666666666668,1042.2711925149827,0,0.2160506248474121
9444,0.18666666666666668,1043.6944821004704,0,0.21544519066810608
9445,0.18666666666666668,-967.7064040982472,0,0.18818272650241852
9446,0.18666666666666668,-966.9064040982472,0,0.186954528093338
9447,0.18666666666666668,1041.5444821004703,0,0.21097323298454285
9448,0.18666666666666668,-977.2750000000001,0,0.18791954219341278
9449,0.18666666666666668,-972.7881235005644,0,0.1853787899017334
9450,0.18666666666666668,1042.9830402638,0,0.208225280046463
9451,0.18666666666666668,1041.4935959017528,0,0.20673109591007233
9452,0.18666666666666668,1042.4381235005646,0,0.20621691644191742
9453,0.18666666666666668,-964.5118764994356,0,0.17855797708034515
9454,0.18666666666666668,-962.7669597362003,0,0.17693981528282166
9455,0.18666666666666668,-959.0788074850174,0,0.1746405065059662
9456,0.18666666666666668,-959.0564040982472,0,0.17409805953502655
9457,0.18666666666666668,1042.6944821004702,0,0.20162491500377655
9458,0.18666666666666668,-966.3618764994357,0,0.17554408311843872
9459,0.18666666666666668,1043.0444821004703,0,0.20009343326091766
9460,0.18666666666666668,-966.40551789953,0,0.17356419563293457
9461,0.18666666666666668,-963.8118764994356,0,0.17173552513122559
9462,0.18666666666666668,-961.3250000000002,0,0.17056089639663696
9463,0.18666666666666668,-977.475,0,0.17526023089885712
9464,0.18666666666666668,-973.2881235005644,0,0.17355303466320038
9465,0.18666666666666668,-963.6618764994356,0,0.1702921837568283
9466,0.18666666666666668,-961.0711925149827,0,0.1693457067012787
9467,0.18666666666666668,1046.25551789953,0,0.1977834701538086
9468,0.18666666666666668,-954.8944821004701,0,0.16765594482421875
9469,0.18666666666666668,-967.6064040982471,0,0.17157600820064545
9470,0.18666666666666668,-977.6750000000001,0,0.17489218711853027
9471,0.18666666666666668,-980.4669597362002,0,0.1759324073791504
9472,0.18666666666666668,-983.1055178995299,0,0.1773018091917038
9473,0.18666666666666668,-960.0211925149828,0,0.17026208341121674
9474,0.18666666666666668,1042.6944821004702,0,0.1983838975429535
9475,0.18666666666666668,1042.1944821004702,0,0.1988469362258911
9476,0.18666666666666668,-967.7564040982472,0,0.17353536188602448
9477,0.18666666666666668,-964.8618764994357,0,0.1726381778717041
9478,0.18666666666666668,-962.9118764994356,0,0.17154473066329956
9479,0.18666666666666668,-964.1169597362002,0,0.17268002033233643
9480,0.18666666666666668,-964.1618764994356,0,0.1723470389842987
9481,0.18666666666666668,-959.6250000000001,0,0.17133307456970215
9482,0.18666666666666668,-960.6788074850174,0,0.17083096504211426
9483,0.18666666666666668,-961.8169597362003,0,0.17215842008590698
9484,0.18666666666666668,-959.825,0,0.17214767634868622
9485,0.18666666666666668,-981.4618764994357,0,0.17983576655387878
9486,0.18666666666666668,-984.4064040982472,0,0.18115286529064178
9487,0.18666666666666668,-978.5211925149828,0,0.18013261258602142
9488,0.18666666666666668,-982.80551789953,0,0.18241369724273682
9489,0.18666666666666668,1042.6381235005642,0,0.20378075540065765
9490,0.18666666666666668,1043.1830402638,0,0.20526258647441864
9491,0.18666666666666668,-959.4555178995299,0,0.17575955390930176
9492,0.18666666666666668,1043.2881235005643,0,0.20626065135002136
9493,0.18666666666666668,1041.6881235005646,0,0.20677337050437927
9494,0.18666666666666668,1041.1211925149828,0,0.20507709681987762
9495,0.18666666666666668,1042.2881235005643,0,0.20607495307922363
9496,0.18666666666666668,-960.3211925149827,0,0.17366144061088562
9497,0.18666666666666668,-963.3118764994357,0,0.17374984920024872
9498,0.18666666666666668,1043.075,0,0.2050544023513794
9499,0.18666666666666668,-960.3211925149826,0,0.171102374792099
9500,0.18333333333333332,-961.9618764994356,0,0.1698572337627411
9501,0.18333333333333332,-966.05551789953,0,0.17248013615608215
9502,0.18333333333333332,1042.5444821004703,0,0.19867758452892303
9503,0.18333333333333332,-960.8211925149827,0,0.16931509971618652
9504,0.18333333333333332,-961.5211925149827,0,0.16910360753536224
9505,0.18333333333333332,-961.8711925149827,0,0.16853182017803192
9506,0.18333333333333332,-955.0444821004701,0,0.16617906093597412
9507,0.18333333333333332,1047.2064040982473,0,0.19712232053279877
9508,0.18333333333333332,-957.0830402637998,0,0.16586244106292725
9509,0.18333333333333332,-965.5555178995301,0,0.16879186034202576
9510,0.18333333333333332,-977.475,0,0.17257289588451385
9511,0.18333333333333332,-974.2830402637999,0,0.17185036838054657
9512,0.18333333333333332,-978.6711925149826,0,0.17326819896697998
9513,0.18333333333333332,-972.4381235005644,0,0.17132972180843353
9514,0.18333333333333332,-965.70551789953,0,0.1698281168937683
9515,0.18333333333333332,1043.3444821004703,0,0.1955144852399826
9516,0.18333333333333332,-966.7564040982472,0,0.17053908109664917
9517,0.18333333333333332,1041.8944821004702,0,0.1959717869758606
9518,0.18333333333333332,1041.6669597362004,0,0.19561290740966797
9519,0.18333333333333332,-959.2118764994356,0,0.16712328791618347
9520,0.18333333333333332,1043.5444821004703,0,0.19590535759925842
9521,0.18333333333333332,-967.9064040982472,0,0.17050625383853912
9522,0.18333333333333332,-959.0288074850174,0,0.16733382642269135
9523,0.18333333333333332,-960.975,0,0.16801488399505615
9524,0.18333333333333332,-968.5564040982472,0,0.17054277658462524
9525,0.18333333333333332,-965.2618764994356,0,0.16819024085998535
9526,0.18333333333333332,-956.2881235005644,0,0.1660730540752411
9527,0.18333333333333332,-962.1711925149826,0,0.16849040985107422
9528,0.18333333333333332,1043.4669597362004,0,0.19496385753154755
9529,0.18333333333333332,-965.25551789953,0,0.16950953006744385
9530,0.18333333333333332,-980.2669597362003,0,0.1743345856666565
9531,0.18333333333333332,-971.8944821004701,0,0.17197883129119873
9532,0.18333333333333332,-980.2669597362003,0,0.17487642168998718
9533,0.18333333333333332,-975.0830402637998,0,0.17360830307006836
9534,0.18333333333333332,1047.2564040982472,0,0.19778966903686523
9535,0.18333333333333332,-958.5830402637998,0,0.16842195391654968
9536,0.18333333333333332,-958.3288074850174,0,0.16886305809020996
9537,0.18333333333333332,-962.3669597362003,0,0.17059439420700073
9538,0.18333333333333332,-960.825,0,0.17099139094352722
9539,0.18333333333333332,-964.2669597362002,0,0.17303642630577087
9540,0.18333333333333332,1043.0881235005647,0,0.19989904761314392
9541,0.18333333333333332,-968.7564040982472,0,0.1748800426721573
9542,0.18333333333333332,-957.2830402637999,0,0.17076465487480164
9543,0.18333333333333332,1043.9711925149827,0,0.20058707892894745
9544,0.18333333333333332,-959.7788074850174,0,0.17217740416526794
9545,0.18333333333333332,-959.775,0,0.1721186637878418
9546,0.18333333333333332,-955.1381235005646,0,0.17070090770721436
9547,0.18333333333333332,-964.3618764994357,0,0.1737692803144455
9548,0.18333333333333332,-976.2788074850175,0,0.177968829870224
9549,0.18333333333333332,-970.7935959017528,0,0.17636185884475708
9550,0.18333333333333332,-974.7330402637998,0,0.17806783318519592
9551,0.18333333333333332,-976.0788074850174,0,0.17923204600811005
9552,0.18333333333333332,-960.625,0,0.17520086467266083
9553,0.18333333333333332,1041.5169597362003,0,0.20266088843345642
9554,0.18333333333333332,1041.7435959017528,0,0.20333893597126007
9555,0.18333333333333332,-959.8064040982472,0,0.17572665214538574
9556,0.18333333333333332,1041.6935959017528,0,0.20349958539009094
9557,0.18333333333333332,1042.8444821004705,0,0.20372973382472992
9558,0.18333333333333332,-964.5118764994356,0,0.17652659118175507
9559,0.18333333333333332,-965.5118764994356,0,0.17676293849945068
9560,0.18333333333333332,1046.7564040982472,0,0.20363621413707733
9561,0.18333333333333332,-963.4669597362002,0,0.17422334849834442
9562,0.18333333333333332,-957.8830402637999,0,0.17191080749034882
9563,0.18333333333333332,-966.7564040982472,0,0.17474807798862457
9564,0.18333333333333332,-957.0330402638,0,0.17152659595012665
9565,0.18333333333333332,1042.4669597362006,0,0.199647456407547
9566,0.18333333333333332,1043.5118764994356,0,0.19980281591415405
9567,0.18333333333333332,-960.6211925149827,0,0.17129914462566376
9568,0.18333333333333332,1042.8169597362003,0,0.19900044798851013
9569,0.18333333333333332,1042.925,0,0.19926106929779053
9570,0.18333333333333332,1042.3211925149828,0,0.19834308326244354
9571,0.18333333333333332,1041.525,0,0.19669155776500702
9572,0.18333333333333332,1042.2250000000001,0,0.19662198424339294
9573,0.18333333333333332,1044.0830402638,0,0.19749557971954346
9574,0.18333333333333332,-961.4064040982472,0,0.16314449906349182
9575,0.18333333333333332,-965.7064040982472,0,0.16478101909160614
9576,0.18333333333333332,1040.9944821004703,0,0.19132289290428162
9577,0.18333333333333332,-959.6064040982471,0,0.16081435978412628
9578,0.18333333333333332,-959.975,0,0.1616281270980835
9579,0.18333333333333332,-968.0564040982472,0,0.16336481273174286
9580,0.18333333333333332,-983.4555178995299,0,0.16880373656749725
9581,0.18333333333333332,-978.8711925149827,0,0.16571325063705444
9582,0.18333333333333332,-983.4555178995299,0,0.16754043102264404
9583,0.18333333333333332,1041.571192514983,0,0.18763212859630585
9584,0.18333333333333332,1043.5881235005645,0,0.18852931261062622
9585,0.18333333333333332,-966.90551789953,0,0.1624230146408081
9586,0.18333333333333332,-967.0564040982472,0,0.16141435503959656
9587,0.18333333333333332,-960.1250000000001,0,0.1592312902212143
9588,0.18333333333333332,1042.7444821004701,0,0.18771366775035858
9589,0.18333333333333332,1042.7711925149829,0,0.18742504715919495
9590,0.18333333333333332,-963.4169597362002,0,0.16009332239627838
9591,0.18333333333333332,-966.3618764994357,0,0.16142325103282928
9592,0.18333333333333332,-965.5564040982472,0,0.16013295948505402
9593,0.18333333333333332,-961.8211925149826,0,0.15953662991523743
9594,0.18333333333333332,-954.3444821004701,0,0.15718749165534973
9595,0.18333333333333332,-962.0669597362001,0,0.1596672385931015
9596,0.18333333333333332,-967.9564040982472,0,0.16151662170886993
9597,0.18333333333333332,-980.2669597362002,0,0.16592906415462494
9598,0.18333333333333332,-975.4788074850173,0,0.16411472856998444
9599,0.18333333333333332,-984.5564040982472,0,0.1679803729057312
9600,0.18,-972.8881235005645,0,0.16489720344543457
9601,0.18,-956.6330402637999,0,0.160326287150383
9602,0.18,-964.2118764994356,0,0.1633044332265854
9603,0.18,-964.3118764994356,0,0.1640196442604065
9604,0.18,-964.0118764994357,0,0.16456519067287445
9605,0.18,1042.89448210047,0,0.19172701239585876
9606,0.18,-961.8711925149828,0,0.16532613337039948
9607,0.18,-963.75551789953,0,0.16590441763401031
9608,0.18,1041.5444821004703,0,0.19316527247428894
9609,0.18,-962.4169597362002,0,0.16672131419181824
9610,0.18,1043.4381235005646,0,0.19396516680717468
9611,0.18,-961.3211925149828,0,0.16688576340675354
9612,0.18,-965.3118764994357,0,0.16843293607234955
9613,0.18,-957.6830402637999,0,0.16612161695957184
9614,0.18,-971.6944821004702,0,0.1709303855895996
9615,0.18,-982.85551789953,0,0.1748611032962799
9616,0.18,-974.6830402637999,0,0.17274169623851776
9617,0.18,-954.0944821004701,0,0.16658246517181396
9618,0.18,1046.6064040982474,0,0.1977456957101822
9619,0.18,-964.3118764994357,0,0.17107102274894714
9620,0.18,-957.0330402637999,0,0.1690663993358612
9621,0.18,-963.8118764994357,0,0.17171329259872437
9622,0.18,-962.8118764994356,0,0.17173564434051514
9623,0.18,-959.4564040982472,0,0.1713438481092453
9624,0.18,-961.8711925149827,0,0.17273925244808197
9625,0.18,-975.6288074850173,0,0.17761433124542236
9626,0.18,-960.1250000000001,0,0.17340987920761108
9627,0.18,-980.4669597362002,0,0.18057766556739807
9628,0.18,-971.8944821004701,0,0.17867711186408997
9629,0.18,-960.025,0,0.1755944937467575
9630,0.18,-959.3288074850174,0,0.17627140879631042
9631,0.18,-966.2064040982472,0,0.1797928363084793
9632,0.18,1041.471192514983,0,0.20593635737895966
9633,0.18,-961.3711925149828,0,0.1799343228340149
9634,0.18,1043.0881235005647,0,0.20849549770355225
9635,0.18,1041.343595901753,0,0.2082671970129013
9636,0.18,-968.0564040982472,0,0.1827058494091034
9637,0.18,-963.4618764994356,0,0.18059822916984558
9638,0.18,-960.7211925149827,0,0.18030831217765808
9639,0.18,1041.6211925149828,0,0.20791707932949066
9640,0.18,-977.475,0,0.18424412608146667
9641,0.18,-977.5211925149828,0,0.18322348594665527
9642,0.18,-970.1935959017528,0,0.18210473656654358
9643,0.18,-964.5055178995299,0,0.179948627948761
9644,0.18,1041.3169597362003,0,0.20658867061138153
9645,0.18,-966.35551789953,0,0.1809123009443283
9646,0.18,1044.0169597362003,0,0.207256481051445
9647,0.18,1041.54448210047,0,0.20570719242095947
9648,0.18,1043.3618764994358,0,0.2052060067653656
9649,0.18,1042.3211925149828,0,0.20396530628204346
9650,0.18,-962.2211925149827,0,0.17580251395702362
9651,0.18,-965.2055178995299,0,0.1754678338766098
9652,0.18,-958.2788074850174,0,0.17247551679611206
9653,0.18,-961.1711925149827,0,0.1729847639799118
9654,0.18,-955.1881235005645,0,0.170320063829422
9655,0.18,-961.0211925149827,0,0.17184796929359436
9656,0.18,-965.6618764994356,0,0.17333152890205383
9657,0.18,-974.7330402637998,0,0.17591142654418945
9658,0.18,-982.8555178995299,0,0.17853377759456635
9659,0.18,-982.2618764994356,0,0.17870235443115234
9660,0.18,-959.8064040982472,0,0.1716906875371933
9661,0.18,-963.1169597362002,0,0.17307989299297333
9662,0.18,-956.4830402637998,0,0.1714552640914917
9663,0.18,-961.8711925149827,0,0.17366479337215424
9664,0.18,1040.8750000000002,0,0.19990019500255585
9665,0.18,-984.9564040982472,0,0.18200808763504028
9666,0.18,-967.2064040982472,0,0.17629188299179077
9667,0.18,-963.65551789953,0,0.17536602914333344
9668,0.18,-982.7055178995298,0,0.18196603655815125
9669,0.18,-954.3944821004702,0,0.1734112799167633
9670,0.18,-960.2169597362002,0,0.1757778376340866
9671,0.18,-962.6211925149828,0,0.17711779475212097
9672,0.18,-970.7935959017528,0,0.1804092526435852
9673,0.18,-959.9564040982472,0,0.1776697039604187
9674,0.18,-963.9618764994357,0,0.1797010898590088
9675,0.18,-984.9564040982472,0,0.18719753623008728
9676,0.18,-963.9618764994357,0,0.18132221698760986
9677,0.18,-960.825,0,0.18109074234962463
9678,0.18,-982.15551789953,0,0.18884432315826416
9679,0.18,-965.70551789953,0,0.18457376956939697
9680,0.18,1043.7118764994357,0,0.2112833857536316
9681,0.18,-963.5669597362003,0,0.185306116938591
9682,0.18,1043.6330402637998,0,0.2120790183544159
9683,0.18,-980.2669597362002,0,0.1910615861415863
9684,0.18,-958.9064040982472,0,0.18430772423744202
9685,0.18,-962.3169597362001,0,0.1854878067970276
9686,0.18,-961.6750000000001,0,0.1855284869670868
9687,0.18,-982.4555178995298,0,0.19264018535614014
9688,0.18,1042.89448210047,0,0.21352005004882812
9689,0.18,-966.5064040982472,0,0.1878465712070465
9690,0.18,-961.475,0,0.18669593334197998
9691,0.18,-966.8564040982471,0,0.18810272216796875
9692,0.18,1042.343595901753,0,0.21327312290668488
9693,0.18,-983.1055178995301,0,0.19313454627990723
9694,0.18,-973.4881235005645,0,0.18980304896831512
